Date,Open,High,Low,Close,Volume
2018-05-14,241.5481268439639,242.20204964117926,240.68209984021198,241.23001098632812,54790600
2018-05-15,240.00166456350468,240.01932867712787,238.62310859374907,239.56866455078125,87036100
2018-05-16,239.60402639310004,241.03560171155155,239.5774897697605,240.57606506347656,53942600
2018-05-17,240.31095314555378,241.45092218362453,239.59516553209602,240.37281799316406,56536400
2018-05-18,240.028143784387,240.3904603285665,239.4183948402933,239.77186584472656,64368000
2018-05-21,241.25648440986458,242.11366574391533,240.86765821907193,241.57460021972656,58025900
2018-05-22,242.09598816766902,242.35226611864655,240.57603851018774,240.9029998779297,52966400
2018-05-23,239.6305068489211,241.5923020009654,239.47142196883436,241.56576538085938,64694200
2018-05-24,241.16811236672407,241.44205441736767,239.28584623493438,241.07089233398438,76043800
2018-05-25,240.4965057373047,241.1239188105329,239.99279538347892,240.4965057373047,56374800
2018-05-29,238.87051399428245,239.63050228387698,236.61711271320866,237.7305450439453,115908600
2018-05-30,239.03842474054292,241.34484539501017,238.9677413237785,240.9029998779297,69678400
2018-05-31,240.49647401844624,240.79692568949417,238.82631223407603,239.42721557617188,93519900
2018-06-01,240.72631368058035,242.07836008535472,240.65560328518157,241.7779083251953,71258400
2018-06-04,242.59959821569717,243.18283729325003,242.3610114436479,242.9265594482422,45385200
2018-06-05,243.05920808091656,243.4833894856977,242.29040119634027,243.10340881347656,51135000
2018-06-06,243.71311960206987,245.24188759157823,243.09452518802559,245.13584899902344,62732200
2018-06-07,245.62188502394488,245.91349114142224,244.19912871766982,245.1093292236328,72969400
2018-06-08,244.64984175340834,245.88700367386923,244.48193831762,245.833984375,72139700
2018-06-11,246.0549263597859,246.87675252466192,245.94004221387883,246.1609649658203,58892500
2018-06-12,246.57633431471666,246.8414308658151,245.83403700352798,246.47914123535156,72329000
2018-06-13,246.71774247473408,246.97402046777046,245.4893987909688,245.69265747070312,79070600
2018-06-14,246.55860485683905,246.84136544703483,245.71908772066405,246.31117248535156,77097600
2018-06-15,245.52649004573834,246.3342630036423,244.41691627211264,245.9969482421875,120041600
2018-06-18,244.54121078049525,245.61529785717133,244.06189434330213,245.4910125732422,52917600
2018-06-19,243.218545183296,244.7719483003426,242.80134440543546,244.55003356933594,97531500
2018-06-20,245.2335415022571,245.63299888683773,244.62993988532875,244.96725463867188,53785500
2018-06-21,244.95838476265965,244.97615528081644,242.93452320471235,243.43161010742188,71061400
2018-06-22,244.69208545289305,244.80748545823238,243.65351249404213,243.87542724609375,54898500
2018-06-25,242.72150867695257,242.88128081499514,238.86907139864692,240.5556182861328,137854200
2018-06-26,241.12370974663938,241.9403408769516,240.36919416007444,241.08819580078125,68547400
2018-06-27,241.6740640121467,243.10318209396516,238.94005894114787,239.09097290039062,105110700
2018-06-28,239.03770220338833,241.2213357813261,238.3275587424145,240.4579620361328,76650500
2018-06-29,241.54976851068503,242.91677098828745,240.68873817656709,240.80413818359375,97592500
2018-07-02,239.23297756061706,241.4787536700917,238.99329230174064,241.31895446777344,63554800
2018-07-03,242.21551677676098,242.31317335709,240.04076839246304,240.46682739257812,42187100
2018-07-05,241.59415332388662,242.49067046122133,240.52006646800746,242.42852783203125,56925900
2018-07-06,242.4552185443817,244.85188185065252,242.07350454521062,244.4790802001953,66493700
2018-07-09,245.48212046029752,246.7337230786658,245.4377483396801,246.6804656982422,50550400
2018-07-10,247.13317094802807,247.6657718208399,246.840228277839,247.568115234375,51966800
2018-07-11,246.01476825813822,246.8047980337242,245.45553856786262,245.75733947753906,77054700
2018-07-12,247.0177150694147,248.03851737608224,246.4141135250269,247.98526000976562,60124700
2018-07-13,247.80780137753868,248.48240386882594,247.35508657071247,248.18060302734375,48216000
2018-07-16,248.22510009765946,248.36710177028894,247.5149562884299,247.9587860107422,48201000
2018-07-17,247.18641288469937,249.35230310008058,247.13315550966573,248.96173095703125,52315500
2018-07-18,249.0416440665278,249.5919883944477,248.59781450024312,249.4854736328125,44593500
2018-07-19,248.81972782641117,249.20141474977135,248.0652121503039,248.5445556640625,61412100
2018-07-20,248.3403535901727,248.97061099686556,248.1006954075452,248.26046752929688,82337700
2018-07-23,248.05633212913037,248.9262206602363,247.71013209713192,248.72207641601562,47047600
2018-07-24,250.13344728552968,250.81693499098898,249.10375955328703,249.97364807128906,68026900
2018-07-25,249.72499709171984,252.42348698356938,249.6806249947179,252.10394287109375,78882900
2018-07-26,251.38504968274742,252.19279556653194,251.2873931024589,251.50930786132812,57919500
2018-07-27,251.83775830816563,251.9354148965734,248.88186539352202,249.80503845214844,76768700
2018-07-30,249.88494451840913,250.04471666945543,247.97645560936985,248.5001983642578,63742500
2018-07-31,249.26360087555244,250.33766102207017,248.8819138856048,249.7251739501953,68570500
2018-08-01,249.92927927348987,250.4352514320276,248.65993333683917,249.3079071044922,53853300
2018-08-02,248.00308415289646,250.8346917050347,247.7989128117331,250.6660614013672,63426400
2018-08-03,250.79029541740223,251.79335441859888,250.61275278226552,251.74009704589844,53935400
2018-08-06,251.7755948438292,252.97391274194152,251.3850227429389,252.6632537841797,39400900
2018-08-07,253.32908084988236,253.87942523863754,253.19591029391069,253.49771118164062,43196600
2018-08-08,253.32899774327862,253.79057063969998,252.92954038482864,253.39111328125,42114600
2018-08-09,253.45328322255867,253.84385536516058,252.9118242139356,253.0449676513672,35717000
2018-08-10,251.6069465091837,252.14840547941606,250.63937439097478,251.34951782226562,77076000
2018-08-13,251.62473430195678,252.23722126791043,250.11570294744925,250.4086456298828,65732900
2018-08-14,251.13652012561974,252.24609398133148,250.74594796127278,252.00640869140625,43842000
2018-08-15,250.65711245095338,250.79914111882084,248.6865087042399,250.12451171875,102925400
2018-08-16,251.5625792532371,253.018353155352,251.52706530486208,252.1484375,69967900
2018-08-17,251.9442110719031,253.47987070519272,251.53589556708604,253.03604125976562,65618500
2018-08-20,253.48883486661452,253.84389311563598,253.03612002281758,253.57760620117188,39807500
2018-08-21,254.09238567018824,255.03330203164734,253.6130422310215,254.17227172851562,67272000
2018-08-22,253.76396412235042,254.54510839160795,253.49765016371987,254.02139282226562,44993300
2018-08-23,253.84386942380561,254.7048998191549,253.36452593330048,253.68409729003906,49204900
2018-08-24,254.26104432259785,255.35287463696199,254.20778695011208,255.21084594726562,57487400
2018-08-27,256.40917185937667,257.33234482639574,256.24939973697053,257.225830078125,57072400
2018-08-28,257.68741586376615,257.7939577065519,256.8885281227042,257.3501281738281,46943500
2018-08-29,257.56314686266506,258.965636207914,257.3234886771743,258.73486328125,61485500
2018-08-30,258.25549265076035,258.6282942334136,257.09266161334034,257.6873779296875,61229500
2018-08-31,257.27911870586814,258.14014914459057,256.7909170205872,257.6963195800781,66140800
2018-09-04,257.27913113299496,257.6075606923249,256.24944324288515,257.25250244140625,57594400
2018-09-05,256.8973733202907,257.1015446256181,255.54814150332868,256.56005859375,72452400
2018-09-06,256.6665849884185,256.96838578660976,254.75812362647866,255.78781127929688,65909900
2018-09-07,254.7404119315528,256.2671866291312,254.50072664342497,255.29075622558594,73524800
2018-09-10,256.3026610601894,256.56897502417314,255.539287293018,255.7345733642578,50210900
2018-09-11,255.08661990516262,257.0217104592627,254.7404469036389,256.577880859375,50530500
2018-09-12,256.5866352204448,257.24349402463054,255.84989037973878,256.639892578125,59810800
2018-09-13,257.7051492765237,258.34426479519124,257.42109191507126,258.1578369140625,51034200
2018-09-14,258.3619510270753,258.5483517777387,257.42103492860974,258.2021789550781,55079900
2018-09-17,258.14907260591986,258.1845594721034,256.5601549448557,256.8353271484375,68244000
2018-09-18,257.04821944492636,258.8235370177157,257.0215907649024,258.22882080078125,61930400
2018-09-19,258.28214408465055,258.92125965755014,258.15785882001853,258.5040588378906,49080600
2018-09-20,259.7644721245067,260.9184176750307,258.5217281910864,260.5988464355469,100360600
2018-09-21,261.3415983948364,261.45752075417266,260.2002529681599,260.3607482910156,105479700
2018-09-24,259.78128445436346,259.9239561004905,258.9163563078542,259.4959411621094,53409600
2018-09-25,259.95069522871887,260.05769215619654,259.0144449014566,259.25518798828125,44370000
2018-09-26,259.3978577222201,260.58377660882445,258.0603417149148,258.47943115234375,79739700
2018-09-27,258.9520830810282,260.2895994190448,258.6756652147852,259.2017517089844,59249500
2018-09-28,258.57761161499366,259.7278834855477,258.54196409895604,259.2285461425781,70091400
2018-10-01,260.4678733934338,261.19905539547744,259.4603007849608,260.1290588378906,62078900
2018-10-02,259.9774475097656,260.6907785092049,259.60295825920167,259.9774475097656,47258200
2018-10-03,261.02964891097304,261.4487384024007,259.7634821662078,260.1201477050781,64694600
2018-10-04,259.63860706605675,259.69210553069195,256.4999125561794,258.08709716796875,111545900
2018-10-05,258.31010254183934,258.8272636095055,255.2159799846709,256.6426696777344,105951700
2018-10-08,255.95606046650818,256.9993352980396,254.57397098338444,256.6426696777344,87742200
2018-10-09,256.2592291697829,257.5699690705612,255.70636622002135,256.26812744140625,74339000
2018-10-10,255.75978424546548,255.83113366704777,247.77928885427428,248.15377807617188,214731000
2018-10-11,247.06588538785635,248.68874428334433,241.07381402990762,242.68777465820312,274840500
2018-10-12,246.78945836571,247.0748015653049,242.86608461266857,246.0583038330078,183186500
2018-10-15,245.70160114742635,247.03021846085855,244.58700483082248,244.67617797851562,102263700
2018-10-16,246.63797344614395,250.40085314985933,246.16538551421965,250.02633666992188,118255800
2018-10-17,250.06195159557254,250.69503477674286,247.49391695240018,250.0708770751953,110626000
2018-10-18,249.1346728395284,249.73210870124333,245.18454828665827,246.4596405029297,134557500
2018-10-19,247.11051650237442,249.04544086380105,245.63032902677742,246.32583618164062,139901600
2018-10-22,246.99459808591837,247.31558883402667,244.68515727537218,245.2201690673828,82415800
2018-10-23,241.59996419543393,245.09532381186685,239.51341546309573,243.9718017578125,146352700
2018-10-24,243.72221371883643,244.10565574782976,236.02705929026942,236.57989501953125,177806700
2018-10-25,238.4167212180317,242.3668457953821,237.3912975916812,240.82423400878906,138061500
2018-10-26,237.11485871303157,241.64456778915647,233.87806549908413,236.5887451171875,201574600
2018-10-29,239.6828886762731,240.97583186890742,231.70239179254523,235.2779998779297,160749100
2018-10-30,235.10857943971416,239.07652733010562,234.6181405688793,238.76443481445312,157116000
2018-10-31,241.332475240434,243.6330180983539,240.8598873218433,241.3146514892578,128296300
2018-11-01,242.17953790116917,244.07881472979398,241.09169060651138,243.8826446533203,99495000
2018-11-02,244.98838642284932,245.41640140740168,240.3873273833,242.43820190429688,122634100
2018-11-05,242.92859139177023,244.32853143115284,241.95666629775653,243.77569580078125,65622500
2018-11-06,243.71319884349663,245.47870213910537,243.6507749137783,245.31820678710938,60085900
2018-11-07,247.49398398051218,250.65052968527576,247.06596902012262,250.57028198242188,102752100
2018-11-08,249.76771131269436,250.75748724948596,248.97413267896457,250.115478515625,65584900
2018-11-09,248.80476863709245,248.9920132904453,246.26348235138244,247.67234802246094,98812600
2018-11-12,247.16400847527626,247.40475152616438,242.52727608994468,243.04446411132812,99673600
2018-11-13,243.50816351775626,245.50551206799565,241.86748046408346,242.58973693847656,98176600
2018-11-14,244.46226329188963,244.86350176859753,239.37079328955437,240.9312286376953,125335900
2018-11-15,239.6649914330321,243.9093835190534,238.08673262015606,243.44569396972656,135101400
2018-11-16,242.3489859884349,244.98834323159878,241.8317979051343,244.07884216308594,126668000
2018-11-19,243.4724566298117,243.7667253541707,239.03192144248044,239.95034790039062,103061700
2018-11-20,236.61555923188575,238.0779235845006,234.64495931891014,235.5098876953125,136021300
2018-11-21,237.06127666705356,238.21154782262516,236.3033728506078,236.31227111816406,75563700
2018-11-23,234.67161536743865,236.13397913932772,234.57354393026174,234.73403930664062,42807900
2018-11-26,236.98993492842973,238.74653987706265,236.59759483347847,238.52362060546875,79981400
2018-11-27,237.48933403239405,239.32618713378906,236.88299998591717,239.32618713378906,75502400
2018-11-28,240.39621058389733,244.8367462158203,239.26376297348142,244.8367462158203,127629600
2018-11-29,244.06095703708348,245.70163980786214,242.91961131776668,244.30172729492188,82346400
2018-11-30,244.15021024599378,246.3526547247184,243.82921941274031,245.7908935546875,98204200
2018-12-03,249.91934009675379,250.02633703065183,247.44940349982502,249.0454864501953,103176300
2018-12-04,248.21619944288898,248.64421433245005,240.6636918121923,240.9757843017578,177986000
2018-12-06,237.11489935142393,240.72618244187566,234.0118517690753,240.61026000976562,204185400
2018-12-07,240.2713434999047,241.8407041633417,234.1811998724855,235.01937866210938,161018900
2018-12-10,234.84100980401226,236.4371195433173,230.60554328447682,235.46519470214844,151445900
2018-12-11,238.66637314566984,238.85361777799955,234.04749080264142,235.5187530517578,121504400
2018-12-12,238.49690022951813,239.8611652482189,236.62437267926674,236.70462036132812,97976700
2018-12-13,237.64981305297454,238.51474108187907,235.50979307571671,236.6243896484375,96662700
2018-12-14,234.47547116758975,235.42957247444892,231.70236763728906,232.2552032470703,116961100
